21.8807736545 1.02975907311e+42
22.1307721788 1.27310402508e+42
22.3807707031 1.1014762072e+42
22.6307692274 1.13386665995e+42
22.8807677517 1.06818585694e+42
23.130766276 1.12674020683e+42
23.3807648003 1.06380437623e+42
23.6307633247 1.01645618994e+42
23.880761849 9.87555263412e+41
24.1307603733 9.11009004298e+41
24.3807588976 1.05071065279e+42
24.6307574219 1.04129486618e+42
24.8807559462 1.0472966605e+42
25.1307544705 1.30208187894e+42
25.3807529948 1.3011056139e+42
25.6307515191 1.24558153237e+42
25.8807500434 1.11514320187e+42
26.1307485677 1.10729841867e+42
26.380747092 1.22621823649e+42
26.6307456163 1.24083209589e+42
26.8807441406 1.2449689254e+42
27.1307426649 1.26123756386e+42
27.3807411892 1.13564918949e+42
27.6307397135 1.27409763631e+42
27.8807382378 1.34196148273e+42
28.1307367622 1.33548537022e+42
28.3807352865 1.36800279043e+42
28.6307338108 1.23081248486e+42
28.8807323351 1.25189659416e+42
29.1307308594 1.53226946354e+42
29.3807293837 1.45171532055e+42
29.630727908 1.50566455673e+42
29.8807264323 1.6687543705e+42
30.1307249566 1.3571051236e+42
30.3807234809 1.5720111402e+42
30.6307220052 1.63576873371e+42
30.8807205295 1.8198229586e+42
31.1307190538 1.35881862268e+42
31.3807175781 1.31047860814e+42
31.6307161024 1.2957736277e+42
31.8807146267 1.27965783621e+42
32.130713151 1.76987242673e+42
32.3807116753 2.01959722382e+42
32.6307101997 1.86515959066e+42
32.880708724 2.19943601859e+42
33.1307072483 1.99125606337e+42
33.3807057726 2.27293530706e+42
33.6307042969 2.01600317073e+42
33.8807028212 2.22954857789e+42
34.1307013455 2.19936132371e+42
34.3806998698 2.88732516121e+42
34.6306983941 2.40494628483e+42
34.8806969184 2.55733555937e+42
35.1306954427 3.02516638943e+42
35.380693967 2.99602017849e+42
35.6306924913 3.22881347501e+42
35.8806910156 2.89852743345e+42
36.1306895399 2.48375684512e+42
36.3806880642 2.7338961092e+42
36.6306865885 2.81012861683e+42
36.8806851128 2.5498699964e+42
37.1306836372 2.75295962003e+42
37.3806821615 3.06992915061e+42
37.6306806858 3.34416237867e+42
37.8806792101 3.6250704373e+42
38.1306777344 3.25922335345e+42
38.3806762587 3.31683684045e+42
38.630674783 3.31935915899e+42
38.8806733073 2.92817254695e+42
39.1306718316 2.4315949311e+42
39.3806703559 2.97635271832e+42
39.6306688802 3.10041774978e+42
39.8806674045 3.60909409822e+42
40.1306659288 3.91871619266e+42
40.3806644531 3.73916405024e+42
40.6306629774 4.03995295794e+42
40.8806615017 4.5070622461e+42
41.130660026 4.86622739528e+42
41.3806585503 4.79445728483e+42
41.6306570747 5.36911873357e+42
41.880655599 4.91537847184e+42
42.1306541233 5.10655730275e+42
42.3806526476 6.059022322e+42
42.6306511719 5.92781809406e+42
42.8806496962 5.4231083772e+42
43.1306482205 5.18025965428e+42
43.3806467448 5.01190189904e+42
43.6306452691 5.30715811667e+42
43.8806437934 4.51216209219e+42
44.1306423177 5.25876290823e+42
44.380640842 5.40222930823e+42
44.6306393663 5.11127863441e+42
44.8806378906 5.76432541788e+42
45.1306364149 6.07691946734e+42
45.3806349392 6.35040836483e+42
45.6306334635 5.77169504576e+42
45.8806319878 6.47561940134e+42
46.1306305122 6.97258533268e+42
46.3806290365 6.74151505512e+42
46.6306275608 6.47599214371e+42
46.8806260851 7.10754178668e+42
47.1306246094 7.37999372038e+42
47.3806231337 7.49354600115e+42
47.630621658 7.30080602097e+42
47.8806201823 7.51744279862e+42
48.1306187066 7.60093960809e+42
48.3806172309 7.41072602413e+42
48.6306157552 7.55724954044e+42
48.8806142795 8.29443241953e+42
49.1306128038 8.7707895721e+42
49.3806113281 8.64889751012e+42
49.6306098524 8.48253185448e+42
49.8806083767 8.28128967487e+42
50.130606901 8.05660212025e+42
50.3806054253 7.67619106207e+42
50.6306039497 8.64636811143e+42
50.880602474 8.22311069947e+42
51.1306009983 9.18913042757e+42
51.3805995226 9.6481901601e+42
51.6305980469 1.0004307617e+43
51.8805965712 1.05770766702e+43
52.1305950955 1.00321743228e+43
52.3805936198 1.05179201491e+43
52.6305921441 1.09681616839e+43
52.8805906684 1.07697163236e+43
53.1305891927 1.187202575e+43
53.380587717 1.21503693656e+43
53.6305862413 1.2921345969e+43
53.8805847656 1.29110479318e+43
54.1305832899 1.33536355271e+43
54.3805818142 1.35091449634e+43
54.6305803385 1.29807110549e+43
54.8805788628 1.33236701594e+43
55.1305773872 1.35700210119e+43
55.3805759115 1.28491475759e+43
55.6305744358 1.37428201184e+43
55.8805729601 1.37812442725e+43
56.1305714844 1.39830718259e+43
56.3805700087 1.43894671202e+43
56.630568533 1.37252716059e+43
56.8805670573 1.49405256344e+43
57.1305655816 1.41535191799e+43
57.3805641059 1.49717550252e+43
57.6305626302 1.53039121395e+43
57.8805611545 1.53952780681e+43
58.1305596788 1.52855628994e+43
58.3805582031 1.67025097511e+43
58.6305567274 1.53859437815e+43
58.8805552517 1.70283682822e+43
59.130553776 1.67562474147e+43
59.3805523003 1.6888977351e+43
59.6305508247 1.65405365141e+43
59.880549349 1.69003926733e+43
60.1305478733 1.69654162427e+43
60.3805463976 1.77100649304e+43
60.6305449219 1.80104508399e+43
60.8805434462 1.80201399707e+43
61.1305419705 1.78930611421e+43
61.3805404948 1.96791008671e+43
61.6305390191 1.81914173193e+43
61.8805375434 1.82960300016e+43
62.1305360677 1.85380878245e+43
62.380534592 1.81705914432e+43
62.6305331163 1.956527864e+43
62.8805316406 1.89855093374e+43
63.1305301649 1.96509524661e+43
63.3805286892 1.82710844963e+43
63.6305272135 2.05231314181e+43
63.8805257378 1.95454162636e+43
64.1305242622 2.10926587728e+43
64.3805227865 2.05118773564e+43
64.6305213108 2.12810851147e+43
64.8805198351 2.22815317106e+43
65.1305183594 2.28519313926e+43
65.3805168837 2.18337001481e+43
65.630515408 2.30923558061e+43
65.8805139323 2.4247195701e+43
66.1305124566 2.20953686748e+43
66.3805109809 2.27673446434e+43
66.6305095052 2.33605058126e+43
66.8805080295 2.51260485064e+43
67.1305065538 2.23558399191e+43
67.3805050781 2.31637114357e+43
67.6305036024 2.20509129096e+43
67.8805021267 2.35104130808e+43
68.130500651 2.33707361038e+43
68.3804991753 2.41556106224e+43
68.6304976997 2.38225705662e+43
68.880496224 2.55199971191e+43
69.1304947483 2.32166502403e+43
69.3804932726 2.49563735776e+43
69.6304917969 2.49877531015e+43
69.8804903212 2.63916168607e+43
70.1304888455 2.54606905385e+43
70.3804873698 2.74245613493e+43
70.6304858941 2.71867652063e+43
70.8804844184 2.83500769638e+43
71.1304829427 2.93124222588e+43
71.380481467 2.92259326702e+43
71.6304799913 3.03803147298e+43
71.8804785156 3.07086559304e+43
72.1304770399 3.1582125864e+43
72.3804755642 3.09951618036e+43
72.6304740885 3.22481709755e+43
72.8804726128 3.25885951107e+43
73.1304711372 3.31929646994e+43
73.3804696615 3.13771363924e+43
73.6304681858 3.30007284983e+43
73.8804667101 3.32263986213e+43
74.1304652344 3.29577084115e+43
74.3804637587 3.43590428216e+43
74.630462283 3.33799650268e+43
74.8804608073 3.46712155518e+43
75.1304593316 3.39409935352e+43
75.3804578559 3.58791673321e+43
75.6304563802 3.4746146901e+43
75.8804549045 3.64343408296e+43
76.1304534288 3.80541876485e+43
76.3804519531 3.74403466527e+43
76.6304504774 3.88350078693e+43
76.8804490017 3.89787765469e+43
77.130447526 3.81744149885e+43
77.3804460503 3.85056669467e+43
77.6304445747 3.74691075516e+43
77.880443099 3.71962349664e+43
78.1304416233 3.97400946242e+43
78.3804401476 3.8877014665e+43
78.6304386719 4.0204339296e+43
78.8804371962 4.15789578816e+43
79.1304357205 4.10108340564e+43
79.3804342448 3.90054951381e+43
79.6304327691 4.03009061691e+43
79.8804312934 4.2411267486e+43
80.1304298177 4.32731612977e+43
80.380428342 4.15000065811e+43
80.6304268663 4.22959325201e+43
80.8804253906 4.42395015133e+43
81.1304239149 4.41185760008e+43
81.3804224392 4.44654179786e+43
81.6304209635 4.60974173046e+43
81.8804194878 4.65561349219e+43
82.1304180122 4.43953132473e+43
82.3804165365 4.73723608125e+43
82.6304150608 4.81567114474e+43
82.8804135851 4.64416422636e+43
83.1304121094 4.90643658061e+43
83.3804106337 4.78677702659e+43
83.630409158 4.92180493865e+43
83.8804076823 5.02507800107e+43
84.1304062066 5.05317082876e+43
84.3804047309 5.07868651973e+43
84.6304032552 5.24595290064e+43
84.8804017795 5.04221650823e+43
85.1304003038 5.14585026123e+43
85.3803988281 5.23240033656e+43
85.6303973524 5.21014080118e+43
85.8803958767 5.14208280688e+43
86.130394401 5.36986095784e+43
86.3803929253 5.49292155873e+43
86.6303914497 5.54976526365e+43
86.880389974 5.69703953336e+43
87.1303884983 5.59458440981e+43
87.3803870226 5.74890641802e+43
87.6303855469 5.63208444574e+43
87.8803840712 5.83512536524e+43
88.1303825955 5.77021881577e+43
88.3803811198 6.12616635315e+43
88.6303796441 5.91913693617e+43
88.8803781684 6.12632853892e+43
89.1303766927 6.3833166444e+43
89.380375217 6.2332508323e+43
89.6303737413 6.10833847428e+43
89.8803722656 6.48060351514e+43
90.1303707899 6.66243744808e+43
90.3803693142 6.54618833851e+43
90.6303678385 6.60398724456e+43
90.8803663628 6.74736788254e+43
91.1303648872 6.70740312504e+43
91.3803634115 6.80854366189e+43
91.6303619358 6.72696559835e+43
91.8803604601 6.96893857291e+43
92.1303589844 6.74597500215e+43
92.3803575087 7.07998124058e+43
92.630356033 7.00139122945e+43
92.8803545573 6.8324329037e+43
93.1303530816 7.10939201538e+43
93.3803516059 7.29964271787e+43
93.6303501302 7.17982748917e+43
93.8803486545 7.4364164411e+43
94.1303471788 7.33566108748e+43
94.3803457031 7.39981333137e+43
94.6303442274 7.40553217725e+43
94.8803427517 7.79150234399e+43
95.130341276 7.59917549348e+43
95.3803398003 7.36285231151e+43
95.6303383247 7.5772262062e+43
95.880336849 7.48988751688e+43
96.1303353733 7.71907906545e+43
96.3803338976 7.84149347395e+43
96.6303324219 7.89772235337e+43
96.8803309462 7.79908823683e+43
97.1303294705 7.94771647085e+43
97.3803279948 7.8135301467e+43
97.6303265191 7.92548547521e+43
97.8803250434 8.0040394224e+43
98.1303235677 8.12606999523e+43
98.380322092 8.24219562576e+43
98.6303206163 8.19788268348e+43
98.8803191406 8.31855465766e+43
99.1303176649 8.20772235177e+43
99.3803161892 8.32551278239e+43
99.6303147135 8.65345871024e+43
99.8803132378 8.33294515823e+43
100.130311762 8.29636146645e+43
100.380310286 8.58467349508e+43
100.630308811 8.65718067676e+43
100.880307335 8.70233807872e+43
101.130305859 8.89331903971e+43
101.380304384 8.81218740378e+43
101.630302908 8.88545334916e+43
101.880301432 8.77687515029e+43
102.130299957 8.79867395122e+43
102.380298481 9.0660683748e+43
102.630297005 9.06380360577e+43
102.88029553 9.07046718343e+43
103.130294054 9.29131825017e+43
103.380292578 9.16156263486e+43
103.630291102 9.4342894957e+43
103.880289627 9.34062773888e+43
104.130288151 9.41546168471e+43
104.380286675 9.68603993346e+43
104.6302852 9.59446993747e+43
104.880283724 9.54385635592e+43
105.130282248 9.43534541066e+43
105.380280773 9.62977781925e+43
105.630279297 9.64755668601e+43
105.880277821 9.54766870388e+43
106.130276345 9.80562758236e+43
106.38027487 9.8405947342e+43
106.630273394 9.91049971239e+43
106.880271918 9.77108366359e+43
107.130270443 9.61105734747e+43
107.380268967 1.01180793425e+44
107.630267491 9.79327058683e+43
107.880266016 1.00681867376e+44
108.13026454 1.00053644113e+44
108.380263064 1.04215738635e+44
108.630261589 9.90069037163e+43
108.880260113 1.01575007488e+44
109.130258637 1.03380582791e+44
109.380257161 1.07504490494e+44
109.630255686 1.06689733543e+44
109.88025421 1.06354252987e+44
110.130252734 1.03663020334e+44
110.380251259 1.046176944e+44
110.630249783 1.04886959745e+44
110.880248307 1.0804553589e+44
111.130246832 1.07731060819e+44
111.380245356 1.07075707109e+44
111.63024388 1.10245221717e+44
111.880242405 1.06248454117e+44
112.130240929 1.09193196422e+44
112.380239453 1.12014848646e+44
112.630237977 1.0803156517e+44
112.880236502 1.15845274009e+44
113.130235026 1.12195815517e+44
113.38023355 1.11617094091e+44
113.630232075 1.1422431876e+44
113.880230599 1.14278436772e+44
114.130229123 1.14082876603e+44
114.380227648 1.13433686733e+44
114.630226172 1.13606253507e+44
114.880224696 1.15511474388e+44
115.13022322 1.14885803064e+44
115.380221745 1.14764021214e+44
115.630220269 1.17038594941e+44
115.880218793 1.19364302653e+44
116.130217318 1.19423944874e+44
116.380215842 1.16695524849e+44
116.630214366 1.19426993735e+44
116.880212891 1.19452934337e+44
117.130211415 1.1973225117e+44
117.380209939 1.24637172657e+44
117.630208464 1.21119967809e+44
117.880206988 1.2225088083e+44
118.130205512 1.23628362161e+44
118.380204036 1.23022369365e+44
118.630202561 1.26358131852e+44
118.880201085 1.26493882605e+44
119.130199609 1.29397131025e+44
119.380198134 1.23843039938e+44
119.630196658 1.26754038559e+44
119.880195182 1.24817130536e+44
120.130193707 1.26362891604e+44
120.380192231 1.3086909885e+44
120.630190755 1.27073937552e+44
120.88018928 1.32298769299e+44
121.130187804 1.33042338453e+44
121.380186328 1.30397630548e+44
121.630184852 1.33708733353e+44
121.880183377 1.31642004676e+44
122.130181901 1.3190832261e+44
122.380180425 1.34596667412e+44
122.63017895 1.3500967731e+44
122.880177474 1.34759197097e+44
123.130175998 1.3612270956e+44
123.380174523 1.34496421717e+44
123.630173047 1.33521347596e+44
123.880171571 1.36770423054e+44
124.130170095 1.34471348431e+44
124.38016862 1.38659109734e+44
124.630167144 1.35429985351e+44
124.880165668 1.37994874459e+44
125.130164193 1.39080746104e+44
125.380162717 1.41443071385e+44
125.630161241 1.39102643912e+44
125.880159766 1.39026864376e+44
126.13015829 1.41020705942e+44
126.380156814 1.40599905061e+44
126.630155339 1.39882089425e+44
126.880153863 1.44311900526e+44
127.130152387 1.45629115521e+44
127.380150911 1.44162198652e+44
127.630149436 1.4161733954e+44
127.88014796 1.44651406917e+44
128.130146484 1.43649574482e+44
128.380145009 1.46040786586e+44
128.630143533 1.42903342232e+44
128.880142057 1.43904011358e+44
129.130140582 1.46798199445e+44
129.380139106 1.44728421445e+44
129.63013763 1.44571989823e+44
129.880136155 1.46340178749e+44
130.130134679 1.46458525426e+44
130.380133203 1.46074616152e+44
130.630131727 1.48861035099e+44
130.880130252 1.46975155606e+44
131.130128776 1.50459683239e+44
131.3801273 1.49590077708e+44
131.630125825 1.50559877825e+44
131.880124349 1.50029615636e+44
132.130122873 1.487461324e+44
132.380121398 1.51153253331e+44
132.630119922 1.5011580192e+44
132.880118446 1.52008564238e+44
133.13011697 1.51051756189e+44
133.380115495 1.52936115443e+44
133.630114019 1.52448015914e+44
133.880112543 1.50492497768e+44
134.130111068 1.52055551978e+44
134.380109592 1.52662377806e+44
134.630108116 1.5447780068e+44
134.880106641 1.56355182546e+44
135.130105165 1.54553897632e+44
135.380103689 1.56430645774e+44
135.630102214 1.53392274403e+44
135.880100738 1.55814847203e+44
136.130099262 1.56535871177e+44
136.380097786 1.54224519768e+44
136.630096311 1.57633037612e+44
136.880094835 1.58665443416e+44
137.130093359 1.60734655679e+44
137.380091884 1.5975536387e+44
137.630090408 1.58898337881e+44
137.880088932 1.61547759403e+44
138.130087457 1.61755037302e+44
138.380085981 1.63317062565e+44
138.630084505 1.59771738218e+44
138.88008303 1.63126334068e+44
139.130081554 1.64010974501e+44
139.380080078 1.61394755421e+44
139.630078602 1.61995205505e+44
139.880077127 1.62288779307e+44
140.130075651 1.62766285588e+44
140.380074175 1.6305684871e+44
140.6300727 1.61669421077e+44
140.880071224 1.64720257581e+44
141.130069748 1.621442631e+44
141.380068273 1.63379210404e+44
141.630066797 1.6565357483e+44
141.880065321 1.65251993867e+44
142.130063845 1.66356401007e+44
142.38006237 1.65086961911e+44
142.630060894 1.6798465787e+44
142.880059418 1.69290787154e+44
143.130057943 1.65160778874e+44
143.380056467 1.66226345244e+44
143.630054991 1.67500400123e+44
143.880053516 1.68618169758e+44
144.13005204 1.68046093363e+44
144.380050564 1.70503891439e+44
144.630049089 1.70093428236e+44
144.880047613 1.70047055948e+44
145.130046137 1.68085357089e+44
145.380044661 1.68127150646e+44
145.630043186 1.70773518736e+44
145.88004171 1.71166437652e+44
146.130040234 1.70113868574e+44
146.380038759 1.70010402898e+44
146.630037283 1.71057985293e+44
146.880035807 1.70946972173e+44
147.130034332 1.69566886803e+44
147.380032856 1.68500702306e+44
147.63003138 1.75869133085e+44
147.880029905 1.70703448618e+44
148.130028429 1.73423698601e+44
148.380026953 1.7285938966e+44
148.630025477 1.72285983214e+44
148.880024002 1.7071277167e+44
149.130022526 1.70794566953e+44
149.38002105 1.75572061016e+44
149.630019575 1.74091871502e+44
149.880018099 1.73519410338e+44
150.130016623 1.70853035395e+44
150.380015148 1.75013808349e+44
150.630013672 1.74460975187e+44
150.880012196 1.73971202177e+44
151.13001072 1.75267212646e+44
151.380009245 1.71844688244e+44
151.630007769 1.75350620353e+44
151.880006293 1.71910992745e+44
152.130004818 1.75465941088e+44
152.380003342 1.74532512605e+44
152.630001866 1.72721461076e+44
152.880000391 1.7282690571e+44
153.129998915 1.72875118084e+44
153.379997439 1.7378593657e+44
153.629995964 1.72963775549e+44
153.879994488 1.74183068696e+44
154.129993012 1.75924403226e+44
154.379991536 1.77801873737e+44
154.629990061 1.75971084006e+44
154.879988585 1.75683391244e+44
155.129987109 1.75284727669e+44
155.379985634 1.75800607093e+44
155.629984158 1.74623637225e+44
155.879982682 1.76735755512e+44
156.129981207 1.75368445868e+44
156.379979731 1.75923573109e+44
156.629978255 1.73330800539e+44
156.87997678 1.78721524234e+44
157.129975304 1.75633771326e+44
157.379973828 1.75313069033e+44
157.629972352 1.77252921742e+44
157.879970877 1.74672558823e+44
158.129969401 1.8020609097e+44
158.379967925 1.75732283643e+44
158.62996645 1.74822478955e+44
158.879964974 1.78302010743e+44
159.129963498 1.73793551878e+44
159.379962023 1.77931662491e+44
159.629960547 1.76831867727e+44
159.879959071 1.75470256687e+44
160.129957595 1.76719582597e+44
160.37995612 1.71242241447e+44
160.629954644 1.7230533893e+44
160.879953168 1.7857370613e+44
161.129951693 1.74619858951e+44
161.379950217 1.71405770063e+44
161.629948741 1.72286879656e+44
161.879947266 1.71238765298e+44
162.12994579 1.71810215859e+44
162.379944314 1.72616328621e+44
162.629942839 1.73051112675e+44
162.879941363 1.74192386303e+44
163.129939887 1.71054104328e+44
163.379938411 1.71594985847e+44
163.629936936 1.71064419043e+44
163.87993546 1.72480770377e+44
164.129933984 1.74936836586e+44
164.379932509 1.71303359532e+44
164.629931033 1.72238731346e+44
164.879929557 1.71683539433e+44
165.129928082 1.7486760127e+44
165.379926606 1.71603194267e+44
165.62992513 1.71594440392e+44
165.879923655 1.7155555784e+44
166.129922179 1.74811889629e+44
166.379920703 1.71083561532e+44
166.629919227 1.74437747535e+44
166.879917752 1.72513551327e+44
167.129916276 1.70083603665e+44
167.3799148 1.70320450906e+44
167.629913325 1.74257106507e+44
167.879911849 1.71432123244e+44
168.129910373 1.72412417527e+44
168.379908898 1.75989862405e+44
168.629907422 1.75471652497e+44
168.879905946 1.7390218876e+44
169.12990447 1.73916677221e+44
169.379902995 1.73968050068e+44
169.629901519 1.75538212758e+44
169.879900043 1.75691516395e+44
170.129898568 1.75312302296e+44
170.379897092 1.74413159088e+44
170.629895616 1.7641783944e+44
170.879894141 1.77123103168e+44
171.129892665 1.74444438953e+44
171.379891189 1.75319214089e+44
171.629889714 1.76091439856e+44
171.879888238 1.76956694381e+44
172.129886762 1.77338823163e+44
172.379885286 1.76361844956e+44
172.629883811 1.75114453999e+44
172.879882335 1.76019550274e+44
173.129880859 1.76893170544e+44
173.379879384 1.78793767347e+44
173.629877908 1.77365240222e+44
173.879876432 1.76952479057e+44
174.129874957 1.76874271003e+44
174.379873481 1.74514898089e+44
174.629872005 1.74393261625e+44
174.87987053 1.74580702591e+44
175.129869054 1.75565000928e+44
175.379867578 1.7703215621e+44
175.629866102 1.75496897908e+44
175.879864627 1.75038304877e+44
176.129863151 1.7880944171e+44
176.379861675 1.7458012994e+44
176.6298602 1.75798685432e+44
176.879858724 1.74723608205e+44
177.129857248 1.73117764918e+44
177.379855773 1.75869563752e+44
177.629854297 1.72329227289e+44
177.879852821 1.7473521896e+44
178.129851345 1.72682787222e+44
178.37984987 1.73162228941e+44
178.629848394 1.73516769418e+44
178.879846918 1.77229530636e+44
179.129845443 1.72464052747e+44
179.379843967 1.71570061249e+44
179.629842491 1.71397541287e+44
179.879841016 1.73284440348e+44
180.12983954 1.70382284735e+44
180.379838064 1.73128651131e+44
180.629836589 1.71484081659e+44
180.879835113 1.7215797677e+44
181.129833637 1.70772866218e+44
181.379832161 1.70992869311e+44
181.629830686 1.69672108121e+44
181.87982921 1.71506474253e+44
182.129827734 1.68649231439e+44
182.379826259 1.70688822262e+44
182.629824783 1.69792376343e+44
182.879823307 1.70358926071e+44
183.129821832 1.69606479863e+44
183.379820356 1.69972781964e+44
183.62981888 1.65467718831e+44
183.879817405 1.68755147962e+44
184.129815929 1.68984221888e+44
184.379814453 1.68453750362e+44
184.629812977 1.66262381553e+44
184.879811502 1.64199090581e+44
185.129810026 1.67962495766e+44
185.37980855 1.65853453267e+44
185.629807075 1.69882627066e+44
185.879805599 1.64394230926e+44
186.129804123 1.6370989806e+44
186.379802648 1.6445116927e+44
186.629801172 1.65420916646e+44
186.879799696 1.62503902733e+44
187.12979822 1.64454491666e+44
187.379796745 1.61956887723e+44
187.629795269 1.63821863367e+44
187.879793793 1.64009755035e+44
188.129792318 1.61473776109e+44
188.379790842 1.60664360542e+44
188.629789366 1.63805295694e+44
188.879787891 1.62702833255e+44
189.129786415 1.61991515794e+44
189.379784939 1.65299530256e+44
189.629783464 1.60146629258e+44
189.879781988 1.62214591328e+44
190.129780512 1.61127495405e+44
190.379779036 1.59438923005e+44
190.629777561 1.61005840709e+44
190.879776085 1.5968592957e+44
191.129774609 1.59002237368e+44
191.379773134 1.61176838964e+44
191.629771658 1.62324055632e+44
191.879770182 1.60194366633e+44
192.129768707 1.59716456798e+44
192.379767231 1.59813833235e+44
192.629765755 1.62448160384e+44
192.87976428 1.57534954243e+44
193.129762804 1.57983438868e+44
193.379761328 1.61456011071e+44
193.629759852 1.57837835655e+44
193.879758377 1.56834398512e+44
194.129756901 1.5892063094e+44
194.379755425 1.56305952547e+44
194.62975395 1.56130963083e+44
194.879752474 1.55380279928e+44
195.129750998 1.55004325718e+44
195.379749523 1.55649081957e+44
195.629748047 1.52385531008e+44
195.879746571 1.58911632583e+44
196.129745095 1.52903807576e+44
196.37974362 1.52810804231e+44
196.629742144 1.56649716259e+44
196.879740668 1.5082701641e+44
197.129739193 1.50186467435e+44
197.379737717 1.5160127418e+44
197.629736241 1.49202753671e+44
197.879734766 1.52792589671e+44
198.12973329 1.48731913975e+44
198.379731814 1.51159087525e+44
198.629730339 1.46829961394e+44
198.879728863 1.48651799143e+44
199.129727387 1.46837146198e+44
199.379725911 1.47696662478e+44
199.629724436 1.47359789149e+44
199.87972296 1.45480610093e+44
200.129721484 1.45476557147e+44
200.379720009 1.4559950053e+44
200.629718533 1.43974860842e+44
200.879717057 1.43750720644e+44
201.129715582 1.45599818521e+44
201.379714106 1.42305279698e+44
201.62971263 1.43511471654e+44
201.879711155 1.4314101268e+44
202.129709679 1.43000915259e+44
202.379708203 1.41814241026e+44
202.629706727 1.44434594916e+44
202.879705252 1.43841494578e+44
203.129703776 1.40243000355e+44
203.3797023 1.39833013066e+44
203.629700825 1.40330115548e+44
203.879699349 1.40437287579e+44
204.129697873 1.39222698322e+44
204.379696398 1.38476797958e+44
204.629694922 1.36759554442e+44
204.879693446 1.37828894242e+44
205.12969197 1.34626064833e+44
205.379690495 1.36518356817e+44
205.629689019 1.36192705846e+44
205.879687543 1.35125184267e+44
206.129686068 1.33362244281e+44
206.379684592 1.35263196996e+44
206.629683116 1.36056740936e+44
206.879681641 1.36641009765e+44
207.129680165 1.3160204746e+44
207.379678689 1.34424598673e+44
207.629677214 1.34091186512e+44
207.879675738 1.32570817278e+44
208.129674262 1.30621630199e+44
208.379672786 1.32260717503e+44
208.629671311 1.30476001045e+44
208.879669835 1.30465024849e+44
209.129668359 1.29521550074e+44
209.379666884 1.31115872859e+44
209.629665408 1.28524843359e+44
209.879663932 1.27923995984e+44
210.129662457 1.26917991874e+44
210.379660981 1.28494113965e+44
210.629659505 1.28629651513e+44
210.87965803 1.26856795101e+44
211.129656554 1.26440733397e+44
211.379655078 1.24287545879e+44
211.629653602 1.24094737313e+44
211.879652127 1.22962311788e+44
212.129650651 1.22791669255e+44
212.379649175 1.21841248585e+44
212.6296477 1.2146325781e+44
