4272.3 1.0123e+42
4302.0 1.2035e+42
4331.9 8.23e+41
4362.05 5.68e+41
4392.4 1.0438e+42
4422.95 1.4378e+42
4453.7 1.2634e+42
4484.65 1.3805e+42
4515.85 1.4939e+42
4547.3 1.1981e+42
4578.95 1.719e+42
4610.8 1.6278e+42
4642.85 1.9269e+42
4675.1 1.7441e+42
4707.65 1.2193e+42
4740.4 1.6606e+42
4773.35 1.5606e+42
4806.55 1.1163e+42
4840.0 1.2629e+42
4873.7 1.1945e+42
4907.6 6.2635e+41
4941.7 6.3721e+41
4976.05 7.318e+41
5010.7 7.3232e+41
5045.55 8.4853e+41
5080.6 9.7327e+41
5115.95 9.2574e+41
5151.55 1.2702e+42
5187.4 1.1501e+42
5223.5 1.0794e+42
5259.8 7.1804e+41
5296.35 8.3372e+41
5333.2 7.7622e+41
5370.3 1.0988e+42
5407.65 1.0319e+42
5445.3 1.0617e+42
5483.2 1.1694e+42
5521.3 9.4991e+41
5559.7 1.0677e+42
5598.4 8.8843e+41
5637.35 1.0626e+42
5676.55 1.1822e+42
5716.0 1.2432e+42
5755.75 1.0922e+42
5795.8 5.7371e+41
5836.1 8.1282e+41
5876.7 9.3536e+41
5917.6 1.0848e+42
5958.75 1.1231e+42
6000.2 1.1823e+42
6041.95 1.2506e+42
6083.95 1.1737e+42
6126.25 8.0716e+41
6168.9 6.4048e+41
6211.8 3.7335e+41
6255.0 4.9302e+41
6298.5 6.7862e+41
6342.3 7.3707e+41
6386.45 9.4865e+41
6430.85 8.556e+41
6475.55 1.0113e+42
6520.6 8.3382e+41
6565.95 8.6563e+41
6611.65 8.4702e+41
6657.65 9.2862e+41
6703.95 9.2316e+41
6750.6 9.2385e+41
6797.55 8.1839e+41
6844.8 9.3628e+41
6892.4 8.5008e+41
6940.35 1.0099e+42
6988.6 1.0128e+42
7037.2 1.1117e+42
7086.15 8.0673e+41
7135.45 7.8703e+41
7185.1 7.6067e+41
7235.1 8.2489e+41
7285.45 8.7315e+41
7336.1 8.4203e+41
7387.1 7.4058e+41
7438.5 7.9692e+41
7490.25 5.918e+41
7542.35 9.1132e+41
7594.8 5.5453e+41
7647.6 9.2917e+41
7700.8 9.8308e+41
7754.35 1.2132e+42
7808.3 1.039e+42
7862.65 9.4942e+41
7917.3 9.578e+41
7972.35 9.1086e+41
8027.8 1.0042e+42
8083.65 7.9832e+41
8139.9 4.7056e+41
8196.5 3.4163e+41
8253.5 3.8668e+41
8310.9 4.77e+41
8368.7 4.7437e+41
8426.9 3.6425e+41
8485.55 3.6791e+41
8544.6 4.4107e+41
8604.0 5.0014e+41
8663.85 5.6981e+41
8724.1 5.9402e+41
8784.75 7.0165e+41
8845.9 8.2639e+41
8907.45 4.6843e+41
8969.4 6.8415e+41
9031.8 7.656e+41
9094.6 9.8254e+41
9157.85 8.5966e+41
9221.55 6.7689e+41
9285.7 9.9509e+41
9350.3 9.6674e+41
9415.3 7.0831e+41
9480.8 5.0398e+41
9546.75 5.7221e+41
9613.15 4.636e+41
9680.05 5.9155e+41
9747.35 6.9305e+41
9815.15 4.5868e+41
9883.45 5.8372e+41
9952.15 3.8996e+41
10021.3 5.385e+41
10091.0 3.3843e+41
10161.0 3.7474e+41
10231.5 3.1912e+41
10303.0 3.882e+41
10375.0 4.0214e+41
10447.0 4.0932e+41
10519.5 2.8883e+41
10592.5 5.0515e+41
10666.0 5.3593e+41
10740.5 6.2507e+41
10815.5 4.6555e+41
10890.5 5.2149e+41
10966.0 4.532e+41
11042.5 5.1935e+41
11119.5 4.8129e+41
11197.0 3.7368e+41
11275.0 2.5895e+41
11353.0 3.8396e+41
11432.0 4.3295e+41
11511.5 3.6889e+41
11591.5 5.7641e+41
11672.5 4.385e+41
11753.5 3.6636e+41
11835.0 3.7157e+41
11917.5 3.9967e+41
12000.5 3.3714e+41
12084.0 3.4304e+41
12168.0 2.2039e+41
12252.5 3.5147e+41
12338.0 2.0908e+41
12424.0 2.5125e+41
12510.0 2.6568e+41
12597.0 3.238e+41
12685.0 1.6932e+41
12773.0 1.821e+41
12861.5 1.4476e+41
12951.0 2.234e+41
13041.0 1.6202e+41
13131.5 1.8974e+41
13223.0 1.7824e+41
13315.0 3.1316e+41
13407.5 1.6488e+41
13501.0 2.5592e+41
13595.0 2.0584e+41
13689.5 1.9952e+41
13785.0 2.8032e+41
13881.0 2.5645e+41
13977.5 1.8507e+41
14074.5 1.578e+41
14172.0 2.4551e+41
14270.5 2.2248e+41
14370.0 2.4495e+41
14470.0 1.8719e+41
14570.5 1.3206e+41
14672.0 2.1897e+41
14774.0 2.7065e+41
14877.0 1.7759e+41
14980.5 2.305e+41
15084.5 2.6959e+41
15189.5 1.8163e+41
15295.0 1.6181e+41
15401.5 2.3905e+41
15508.5 2.1717e+41
15616.5 1.0756e+41
15725.5 7.4926e+40
15834.5 2.1242e+41
15944.5 2.2489e+41
16055.5 1.4686e+41
16167.0 1.2744e+41
16279.5 8.17e+40
16393.0 1.3179e+41
16507.0 1.2974e+41
16621.5 2.6102e+41
16737.0 1.737e+41
16853.5 2.1438e+41
16971.0 2.1623e+41
17089.0 1.3639e+41
17208.0 8.8699e+40
17328.0 1.1878e+41
17448.5 1.9374e+41
17569.5 1.6142e+41
17691.5 1.1379e+41
17815.0 1.8555e+40
17939.0 5.7207e+40
18063.5 2.3816e+41
18189.0 1.8589e+41
18315.5 2.2412e+41
18443.0 2.6717e+41
18571.5 1.0465e+41
18700.5 1.1244e+41
18830.5 2.1841e+41
18961.5 5.8645e+40
19093.5 1.2167e+41
19226.5 7.0872e+40
19360.0 1.0439e+41
19494.5 2.6181e+41
19630.0 4.9472e+40
19766.5 1.0285e+41
19904.0 9.5507e+40
20042.5 1.0799e+41
20182.0 1.0006e+41
20322.5 1.2072e+41
20464.0 1.203e+41
20606.5 6.8028e+40
20749.5 9.4041e+40
20893.5 1.2199e+41
21039.0 8.9708e+40
21185.5 1.011e+41
21333.0 1.0633e+41
21481.5 1.242e+41
21631.0 1.2077e+41
21781.5 8.7507e+40
21933.0 7.4165e+40
22085.5 6.1398e+39
22239.0 9.5702e+40
22393.5 4.6134e+40
22549.0 1.0247e+41
22706.0 7.9793e+40
22864.0 5.7656e+40
23023.0 5.2296e+40
23183.5 6.0332e+40
23344.5 9.1117e+40
23506.5 1.2016e+40
23670.0 5.301e+40
23835.0 2.6304e+40
24001.0 5.9499e+40
24167.5 7.9767e+40
24335.5 5.5534e+40
24505.0 8.1516e+40
24675.5 1.3363e+41
24847.0 1.1113e+41
25020.0 8.1173e+40
25194.0 9.8592e+40
25369.0 9.5468e+39
25545.5 5.5412e+40
25723.5 0.0
25902.5 6.2229e+40
26082.5 6.708e+40
26264.0 3.4303e+40
26446.5 8.9942e+40
26630.5 5.9878e+40
26816.0 2.8882e+40
27002.5 8.4837e+40
27190.0 3.9032e+40
27379.0 6.3288e+40
27569.5 3.8354e+40
27761.5 5.9798e+40
27954.5 5.2044e+40
28148.5 3.5131e+40
28344.5 0.0
28542.0 7.3947e+39
28740.5 1.0335e+41
28940.5 9.3058e+40
29142.0 3.4017e+40
29344.5 5.5167e+40
29548.5 1.7802e+40
29754.0 2.2841e+40
29961.0 1.0909e+40
30169.5 3.2059e+40
30379.0 4.3556e+40
30590.0 0.0
30803.0 1.8058e+40
31017.5 5.8901e+40
31233.0 6.5232e+40
31450.0 1.6299e+40
31669.0 9.0601e+40
