4976.05 7.5855e+41
5010.7 1.1135e+42
5045.55 1.2515e+42
5080.6 1.1194e+42
5115.95 1.1071e+42
5151.55 1.3778e+42
5187.4 1.3148e+42
5223.5 9.6728e+41
5259.8 9.8016e+41
5296.35 1.1131e+42
5333.2 7.6772e+41
5370.3 1.1202e+42
5407.65 1.0488e+42
5445.3 1.2491e+42
5483.2 8.6689e+41
5521.3 8.5269e+41
5559.7 1.0058e+42
5598.4 1.0072e+42
5637.35 1.2386e+42
5676.55 1.3046e+42
5716.0 1.1093e+42
5755.75 1.0738e+42
5795.8 9.009e+41
5836.1 8.3788e+41
5876.7 8.202e+41
5917.6 7.5532e+41
5958.75 1.2534e+42
6000.2 1.0354e+42
6041.95 1.335e+42
6083.95 1.1691e+42
6126.25 6.9814e+41
6168.9 1.7426e+41
6211.8 3.0163e+41
6255.0 2.5456e+41
6298.5 5.3903e+41
6342.3 7.3781e+41
6386.45 7.6211e+41
6430.85 7.5844e+41
6475.55 9.1385e+41
6520.6 9.1941e+41
6565.95 9.3087e+41
6611.65 7.8885e+41
6657.65 1.014e+42
6703.95 1.0247e+42
6750.6 9.0453e+41
6797.55 9.965e+41
6844.8 1.0699e+42
6892.4 6.4647e+41
6940.35 8.5522e+41
6988.6 9.9738e+41
7037.2 9.9416e+41
7086.15 6.4099e+41
7135.45 9.8369e+41
7185.1 9.6904e+41
7235.1 9.2279e+41
7285.45 7.856e+41
7336.1 8.0889e+41
7387.1 9.3877e+41
7438.5 6.4455e+41
7490.25 4.0739e+41
7542.35 3.6712e+41
7594.8 6.7113e+41
7647.6 8.0932e+41
7700.8 8.8101e+41
7754.35 7.8001e+41
7808.3 1.1534e+42
7862.65 1.1572e+42
7917.3 1.0722e+42
7972.35 8.5621e+41
8027.8 6.3722e+41
8083.65 7.4293e+41
8139.9 4.4957e+41
8196.5 3.7047e+41
8253.5 3.1303e+41
8310.9 4.5571e+41
8368.7 6.2926e+41
8426.9 4.8889e+41
8485.55 6.1542e+41
8544.6 6.5796e+41
8604.0 5.9507e+41
8663.85 5.9506e+41
8724.1 8.0935e+41
8784.75 8.1914e+41
8845.9 5.4149e+41
8907.45 5.4753e+41
8969.4 3.8187e+41
9031.8 7.4504e+41
9094.6 8.0628e+41
9157.85 7.1399e+41
9221.55 8.7766e+41
9285.7 7.6875e+41
9350.3 8.6084e+41
9415.3 5.0718e+41
9480.8 7.822e+41
9546.75 6.9207e+41
9613.15 6.0236e+41
9680.05 5.0783e+41
9747.35 3.836e+41
9815.15 4.1625e+41
9883.45 5.9516e+41
9952.15 3.6515e+41
10021.3 5.2318e+41
10091.0 5.7713e+41
10161.0 4.2245e+41
10231.5 4.0843e+41
10303.0 2.7567e+41
10375.0 2.9959e+41
10447.0 5.8988e+41
10519.5 3.9794e+41
10592.5 3.6931e+41
10666.0 5.1728e+41
10740.5 6.8662e+41
10815.5 5.8031e+41
10890.5 5.2909e+41
10966.0 5.7097e+41
11042.5 4.2454e+41
11119.5 5.5267e+41
11197.0 5.133e+41
11275.0 3.6492e+41
11353.0 3.688e+41
11432.0 4.4798e+41
11511.5 4.8305e+41
11591.5 3.3035e+41
11672.5 3.6457e+41
11753.5 3.5399e+41
11835.0 2.9186e+41
11917.5 4.0733e+41
12000.5 4.2736e+41
12084.0 4.8514e+41
12168.0 4.0931e+41
12252.5 2.5846e+41
12338.0 4.4919e+41
12424.0 2.6965e+41
12510.0 3.2808e+41
12597.0 2.9423e+41
12685.0 2.9247e+41
12773.0 2.0942e+41
12861.5 2.1829e+41
12951.0 3.9806e+41
13041.0 1.5968e+41
13131.5 1.9876e+41
13223.0 2.3983e+41
13315.0 3.1206e+41
13407.5 2.04e+41
13501.0 1.7267e+41
13595.0 2.2577e+41
13689.5 1.3548e+41
13785.0 2.2492e+41
13881.0 2.9426e+41
13977.5 2.3512e+41
14074.5 2.0714e+41
14172.0 2.362e+41
14270.5 1.9348e+41
14370.0 2.7412e+41
14470.0 1.4664e+41
14570.5 1.7485e+41
14672.0 2.6297e+41
14774.0 1.0626e+41
14877.0 2.2016e+41
14980.5 2.4979e+41
15084.5 1.9853e+41
15189.5 8.2525e+40
15295.0 2.292e+41
15401.5 1.5556e+41
15508.5 1.5321e+41
15616.5 1.27e+41
15725.5 1.0754e+41
15834.5 1.1334e+41
15944.5 1.0363e+41
16055.5 1.6219e+41
16167.0 8.8254e+40
16279.5 1.114e+41
16393.0 1.3879e+41
16507.0 2.4943e+41
16621.5 2.1856e+41
16737.0 1.6022e+41
16853.5 2.4624e+41
16971.0 1.8708e+41
17089.0 2.4304e+41
17208.0 1.9987e+41
17328.0 1.1717e+41
17448.5 9.6528e+40
17569.5 8.2111e+40
17691.5 1.5409e+41
17815.0 1.4294e+41
17939.0 1.8429e+41
18063.5 1.8151e+41
18189.0 1.7888e+41
18315.5 2.0601e+41
18443.0 3.9063e+40
18571.5 1.276e+41
18700.5 2.2526e+41
18830.5 1.3259e+41
18961.5 7.5931e+40
19093.5 1.3007e+41
19226.5 1.3798e+41
19360.0 1.1259e+41
19494.5 1.5184e+41
19630.0 1.2366e+41
19766.5 6.0111e+40
19904.0 8.0213e+40
20042.5 3.5087e+40
20182.0 1.9036e+41
20322.5 8.8617e+40
20464.0 9.247e+40
20606.5 5.5899e+40
20749.5 8.6786e+40
20893.5 1.802e+41
21039.0 8.0015e+40
21185.5 7.3413e+40
21333.0 9.365e+40
21481.5 1.2626e+40
21631.0 7.1199e+40
21781.5 9.2264e+40
21933.0 4.4648e+40
22085.5 2.4401e+40
22239.0 6.3913e+40
22393.5 1.6717e+41
22549.0 1.0457e+41
22706.0 4.1918e+40
22864.0 7.7735e+40
23023.0 7.1435e+40
23183.5 1.2028e+41
23344.5 5.8858e+40
23506.5 9.4645e+40
23670.0 9.1263e+40
23835.0 1.1388e+41
24001.0 6.8356e+40
24167.5 2.3009e+40
24335.5 1.1182e+41
24505.0 5.8356e+40
24675.5 7.2368e+40
24847.0 2.4541e+40
25020.0 2.3858e+40
25194.0 9.3522e+40
25369.0 6.2616e+40
25545.5 1.0292e+41
25723.5 3.7454e+40
25902.5 8.8271e+40
26082.5 5.1241e+40
26264.0 2.8025e+40
26446.5 6.2095e+40
26630.5 5.5637e+39
26816.0 7.5524e+40
27002.5 4.7976e+40
27190.0 3.714e+40
27379.0 3.8095e+40
27569.5 5.4885e+40
27761.5 5.7588e+40
27954.5 7.5197e+40
28148.5 5.4642e+40
28344.5 4.3518e+40
28542.0 6.9899e+40
28740.5 1.0522e+41
28940.5 3.1351e+40
29142.0 1.01e+41
29344.5 7.0432e+40
29548.5 6.6174e+39
29754.0 7.3833e+40
29961.0 9.596e+39
30169.5 5.9304e+40
30379.0 4.0624e+40
30590.0 7.1423e+40
30803.0 3.0896e+40
31017.5 2.4764e+40
31233.0 4.061e+40
31450.0 3.2916e+40
31669.0 8.2018e+40
