0.0368518518519 4.63808873958e+37
0.198694490741 3.73750609312e+38
0.448676064815 5.75956756515e+38
0.698657638889 1.222046429e+39
0.948639212963 1.98827191515e+39
1.19862078704 3.06201068612e+39
1.44860236111 3.84805186402e+39
1.69858393519 7.85376662616e+39
1.94856550926 1.16905391056e+40
2.19854708333 2.0722838066e+40
2.44852865741 1.75967335133e+40
2.69851023148 3.14078282744e+40
2.94849180556 2.02652872968e+40
3.19847337963 2.44986469492e+40
3.4484549537 2.92773635769e+40
3.69843652778 4.62828173147e+40
3.94841810185 4.58075205997e+40
4.19839967593 6.11191031146e+40
4.44838125 6.94591011789e+40
4.69836282407 4.87406821839e+40
4.94834439815 4.01343841456e+40
5.19832597222 4.4588165253e+40
5.4483075463 2.83896537667e+40
5.69828912037 3.74939861315e+40
5.94827069444 3.09611773365e+40
6.19825226852 2.62180631179e+40
6.44823384259 3.47322032173e+40
6.69821541667 2.97913421061e+40
6.94819699074 3.15930915755e+40
7.19817856481 3.54318024404e+40
7.44816013889 3.51446915216e+40
7.69814171296 4.33145184789e+40
7.94812328704 3.98964429291e+40
8.19810486111 4.17121032093e+40
8.44808643519 4.93894911523e+40
8.69806800926 6.81016165539e+40
8.94804958333 4.04887064563e+40
9.19803115741 5.3724622423e+40
9.44801273148 5.67039834847e+40
9.69799430556 6.72522915314e+40
9.94797587963 5.94088441954e+40
10.1979574537 8.32456589764e+40
10.4479390278 8.38766503459e+40
10.6979206019 1.11577975839e+41
10.9479021759 1.08660678579e+41
11.19788375 1.22554978198e+41
11.4478653241 1.14510038621e+41
11.6978468981 1.25169177488e+41
11.9478284722 1.14919082641e+41
12.1978100463 1.10753876014e+41
12.4477916204 1.29715295432e+41
12.6977731944 1.19557941242e+41
12.9477547685 1.27426777501e+41
13.1977363426 1.51721581947e+41
13.4477179167 1.58170254421e+41
13.6976994907 1.56957724578e+41
13.9476810648 1.65935174866e+41
14.1976626389 1.64390636886e+41
14.447644213 1.11880055024e+41
14.697625787 8.972738299e+40
14.9476073611 1.4752937488e+41
15.1975889352 1.51660928197e+41
15.4475705093 1.68898348263e+41
15.6975520833 1.54422337331e+41
15.9475336574 1.57631958815e+41
16.1975152315 1.59944381405e+41
16.4474968056 1.5299546726e+41
16.6974783796 1.13520879015e+41
16.9474599537 1.13904445145e+41
17.1974415278 1.27383465757e+41
17.4474231019 1.29054905031e+41
17.6974046759 8.00242934616e+40
17.94738625 1.10077403924e+41
18.1973678241 1.47011741233e+41
18.4473493981 1.70651438019e+41
18.6973309722 1.50223330588e+41
18.9473125463 1.62939219401e+41
19.1972941204 1.39955127149e+41
19.4472756944 1.19232067427e+41
19.6972572685 1.43268504799e+41
19.9472388426 1.7839225294e+41
20.1972204167 1.95782943756e+41
20.4472019907 2.30683248137e+41
20.6971835648 1.91259531253e+41
20.9471651389 2.55767031325e+41
21.197146713 1.71952881275e+41
21.447128287 2.42762255437e+41
21.6971098611 1.82567890058e+41
21.9470914352 2.02840984759e+41
22.1970730093 1.75796935988e+41
22.4470545833 2.52066744154e+41
22.6970361574 2.16722611728e+41
22.9470177315 1.8198298055e+41
23.1969993056 1.61619703686e+41
23.4469808796 1.7458817051e+41
23.6969624537 1.6134283512e+41
23.9469440278 1.58666490925e+41
24.1969256019 1.83682882442e+41
24.4469071759 1.51493154354e+41
24.69688875 1.27596376668e+41
24.9468703241 1.89749691192e+41
25.1968518981 2.2653736622e+41
25.4468334722 1.93855989317e+41
25.6968150463 2.91030473768e+41
25.9467966204 3.2136444514e+41
26.1967781944 4.05779060727e+41
26.4467597685 3.27599389291e+41
26.6967413426 4.01587961277e+41
26.9467229167 3.39569159753e+41
27.1967044907 3.97270655393e+41
27.4466860648 4.7693936654e+41
27.6966676389 4.84003180288e+41
27.946649213 4.58523176113e+41
28.196630787 6.63476119097e+41
28.4466123611 6.22054487395e+41
28.6965939352 7.45946548901e+41
28.9465755093 8.1303936244e+41
29.1965570833 7.26240900169e+41
29.4465386574 8.48682841776e+41
29.6965202315 8.27024341262e+41
29.9465018056 1.03341622572e+42
30.1964833796 1.01871275995e+42
30.4464649537 7.75632505376e+41
30.6964465278 6.61832024199e+41
30.9464281019 4.14498826094e+41
31.1964096759 7.6372200084e+41
31.44639125 6.61250633206e+41
31.6963728241 6.74873516393e+41
31.9463543981 9.45229143589e+41
32.1963359722 1.06437661484e+42
32.4463175463 1.45340923265e+42
32.6962991204 1.42191875379e+42
32.9462806944 1.1184739611e+42
33.1962622685 9.87531838952e+41
33.4462438426 8.99497130233e+41
33.6962254167 1.32396630981e+42
33.9462069907 1.334531354e+42
34.1961885648 1.5825549912e+42
34.4461701389 1.53200830805e+42
34.696151713 1.47513356533e+42
34.946133287 1.40844008046e+42
35.1961148611 1.61426354634e+42
35.4460964352 1.54374280674e+42
35.6960780093 1.44250300545e+42
35.9460595833 1.71325717061e+42
36.1960411574 1.83585212494e+42
36.4460227315 2.02586607231e+42
36.6960043056 2.16933646952e+42
36.9459858796 2.41718163194e+42
37.1959674537 2.49058580128e+42
37.4459490278 2.37573229466e+42
37.6959306019 2.49614422427e+42
37.9459121759 2.5518333891e+42
38.19589375 2.6036571839e+42
38.4458753241 3.03611304984e+42
38.6958568981 2.99926504641e+42
38.9458384722 2.72011351884e+42
39.1958200463 3.00348869743e+42
39.4458016204 2.86926408586e+42
39.6957831944 2.59514095717e+42
39.9457647685 3.304926957e+42
40.1957463426 2.86883182844e+42
40.4457279167 3.3101697683e+42
40.6957094907 3.32581067583e+42
40.9456910648 3.08603793913e+42
41.1956726389 3.3684114962e+42
41.445654213 3.03305598052e+42
41.695635787 3.62470066586e+42
41.9456173611 2.84843936384e+42
42.1955989352 3.34737593061e+42
42.4455805093 3.56866927959e+42
42.6955620833 4.03494847383e+42
42.9455436574 3.94211877448e+42
43.1955252315 4.55767327322e+42
43.4455068056 4.50478910139e+42
43.6954883796 4.07753357343e+42
43.9454699537 4.64786289907e+42
44.1954515278 4.56639491987e+42
44.4454331019 4.48265652934e+42
44.6954146759 4.63130044382e+42
44.94539625 4.91518033169e+42
45.1953778241 4.81807446799e+42
45.4453593981 5.18403510434e+42
45.6953409722 4.67025560936e+42
45.9453225463 5.01564943094e+42
46.1953041204 5.67298207284e+42
