  0.0000000000E+000  0.0000000000E+000
  1.7008625763E+003  7.0947527637E+041
  3.4013738590E+003  1.2368085194E+042
  5.1027260262E+003  1.1366580838E+042
  6.8044038064E+003  1.0393534584E+042
  8.5046953673E+003  9.9920349144E+041
  1.0204881924E+004  1.0220184043E+042
  1.1906690629E+004  1.0043840049E+042
  1.3605748028E+004  9.6015798781E+041
  1.5306810429E+004  9.1528258473E+041
  1.7012068312E+004  8.7398284284E+041
  1.8713828005E+004  8.3534360495E+041
  2.0413814887E+004  8.0184313203E+041
  2.2115792452E+004  7.7222783845E+041
  2.3813752236E+004  7.4616565530E+041
  2.5515077920E+004  7.2278601156E+041
  2.7212839961E+004  7.0199833389E+041
  2.8912797340E+004  6.8325551567E+041
  3.0613371454E+004  6.6614327578E+041
  3.2314908964E+004  6.5039065867E+041
  3.4019783193E+004  6.3575040344E+041
  3.5718770338E+004  6.2214149551E+041
  3.7416572851E+004  6.0937371456E+041
  3.9120134491E+004  5.9731277400E+041
  4.0823021277E+004  5.8589166333E+041
  4.2518514558E+004  5.7515677382E+041
  4.4233605989E+004  5.6487718166E+041
  4.5929763006E+004  5.5524058999E+041
  4.7636182250E+004  5.4603264523E+041
  4.9330285853E+004  5.3736035455E+041
  5.1025923715E+004  5.2912465669E+041
  5.2739420721E+004  5.2122809803E+041
  5.4426871300E+004  5.1383965418E+041
  5.6125268565E+004  5.0676758581E+041
  5.7832301944E+004  4.9999408518E+041
  5.9545569584E+004  4.9349126681E+041
  6.1239052739E+004  4.8731748565E+041
  6.2932398984E+004  4.8137163894E+041
  6.4647797023E+004  4.7555855689E+041
  6.6333521134E+004  4.7003365479E+041
  6.8037119773E+004  4.6461666658E+041
  6.9730928031E+004  4.5938213958E+041
  7.1439509497E+004  4.5424620260E+041
  7.3133789136E+004  4.4928654321E+041
  7.4839543580E+004  4.4441371545E+041
  7.6555713834E+004  4.3962033956E+041
  7.8251126883E+004  4.3498654916E+041
  7.9953406168E+004  4.3043312704E+041
  8.1661377770E+004  4.2596090705E+041
  8.3341799070E+004  4.2165223620E+041
  8.5056846465E+004  4.1734704297E+041
  8.6740531418E+004  4.1320823255E+041
  8.8457588707E+004  4.0907264795E+041
  9.0139360633E+004  4.0510108227E+041
  9.1853148358E+004  4.0113210236E+041
  9.3563590559E+004  3.9724984956E+041
  9.5269296723E+004  3.9345835386E+041
  9.6968856158E+004  3.8975689664E+041
  9.8660839818E+004  3.8614339958E+041
  1.0034380219E+005  3.8261500140E+041
  1.0205550847E+005  3.7909419547E+041
  1.0375655478E+005  3.7566495070E+041
  1.0544544345E+005  3.7232319786E+041
  1.0716185649E+005  3.6898404262E+041
  1.0886438120E+005  3.6572561175E+041
  1.1055147617E+005  3.6254855063E+041
  1.1226474773E+005  3.5937571835E+041
  1.1396077866E+005  3.5628774129E+041
  1.1568246251E+005  3.5320606885E+041
  1.1738504554E+005  3.5020990731E+041
  1.1906692638E+005  3.4729752069E+041
  1.2077293291E+005  3.4438948396E+041
  1.2245631692E+005  3.4156435190E+041
  1.2416319141E+005  3.3874359173E+041
  1.2589388435E+005  3.3592862599E+041
  1.2755059769E+005  3.3327697923E+041
  1.2927883922E+005  3.3055436944E+041
  1.3098014714E+005  3.2791626899E+041
  1.3265284855E+005  3.2536195487E+041
  1.3439860750E+005  3.2273629543E+041
  1.3606267955E+005  3.2027029675E+041
  1.3780035973E+005  3.1773214210E+041
  1.3950659663E+005  3.1527533182E+041
  1.4117967908E+005  3.1289916854E+041
  1.4287284783E+005  3.1052648577E+041
  1.4458634417E+005  3.0815712709E+041
  1.4626415095E+005  3.0586720401E+041
  1.4796144758E+005  3.0358013523E+041
  1.4967846057E+005  3.0129653189E+041
  1.5141541907E+005  2.9901729089E+041
  1.5311365614E+005  2.9681661036E+041
  1.5477142249E+005  2.9469705622E+041
  1.5650733801E+005  2.9250552135E+041
  1.5820188509E+005  2.9039224041E+041
  1.5991479782E+005  2.8828060028E+041
  1.6158411494E+005  2.8624580815E+041
  1.6327087494E+005  2.8421241013E+041
  1.6497526018E+005  2.8218041483E+041
  1.6669745491E+005  2.8015078294E+041
  1.6837287074E+005  2.7819992836E+041
  1.7013056814E+005  2.7617792352E+041
  1.7177443800E+005  2.7430915722E+041
  1.7350093047E+005  2.7236901931E+041
  1.7517739746E+005  2.7050657447E+041
  1.7687007887E+005  2.6864697908E+041
  1.7857913159E+005  2.6679008633E+041
  1.8030471405E+005  2.6493574722E+041
  1.8197697285E+005  2.6315783510E+041
  1.8373541904E+005  2.6130799940E+041
  1.8543952619E+005  2.5953396766E+041
  1.8708747185E+005  2.5783532652E+041
  1.8882269750E+005  2.5606420361E+041
  1.9050073626E+005  2.5436803989E+041
  1.9219370117E+005  2.5267289737E+041
  1.9390172509E+005  2.5097893014E+041
  1.9562494205E+005  2.4928634278E+041
  1.9728757777E+005  2.4766862197E+041
  1.9904091245E+005  2.4597867601E+041
  2.0073260723E+005  2.4436344865E+041
  2.0243869307E+005  2.4274927566E+041
  2.0408076682E+005  2.4120900509E+041
  2.0581533534E+005  2.3959580986E+041
  2.0748482324E+005  2.3805645099E+041
  2.0924835025E+005  2.3644447620E+041
  2.1094571029E+005  2.3490664116E+041
  2.1265685106E+005  2.3337040244E+041
  2.1429942338E+005  2.3190973253E+041
  2.1603779290E+005  2.3037890584E+041
  2.1770650302E+005  2.2892389159E+041
  2.1938811391E+005  2.2747187553E+041
  2.2116779903E+005  2.2595062834E+041
  2.2279043804E+005  2.2457721579E+041
  2.2451135322E+005  2.2313453316E+041
  2.2624557307E+005  2.2169514098E+041
  2.2790549914E+005  2.2033087507E+041
  2.2966595993E+005  2.1889828771E+041
  2.3135100291E+005  2.1754093542E+041
  2.3304841978E+005  2.1618792496E+041
  2.3475830146E+005  2.1483990599E+041
  2.3648073956E+005  2.1349693123E+041
  2.3812418917E+005  2.1222931538E+041
  2.3987134470E+005  2.1089624948E+041
  2.4153837836E+005  2.0963794909E+041
  2.4321700752E+005  2.0838360549E+041
  2.4490731290E+005  2.0713283522E+041
  2.4660937578E+005  2.0588567330E+041
  2.4831920176E+005  2.0464508157E+041
  2.5002920176E+005  2.0341649980E+041
  2.5173920176E+005  2.0219991611E+041
  2.5344920176E+005  2.0099527523E+041
  2.5515920176E+005  1.9980253630E+041
  2.5686920176E+005  1.9862156257E+041
  2.5857920176E+005  1.9745219866E+041
  2.6028920176E+005  1.9629428185E+041
  2.6190420176E+005  1.9521102537E+041
  2.6361420176E+005  1.9407508603E+041
  2.6532420176E+005  1.9295078514E+041
  2.6703420176E+005  1.9183819476E+041
  2.6874420176E+005  1.9073712437E+041
  2.7045420176E+005  1.8964736499E+041
  2.7216420176E+005  1.8856871363E+041
  2.7387420176E+005  1.8750092369E+041
  2.7558420176E+005  1.8644351432E+041
  2.7719920176E+005  1.8545390899E+041
  2.7890920176E+005  1.8441544651E+041
  2.8061920176E+005  1.8338646413E+041
  2.8232920176E+005  1.8236683097E+041
  2.8403920176E+005  1.8135641918E+041
  2.8574920176E+005  1.8035515936E+041
  2.8745920176E+005  1.7936321062E+041
  2.8916920176E+005  1.7838075547E+041
  2.9087920176E+005  1.7740778246E+041
  2.9258920176E+005  1.7644412522E+041
  2.9420420176E+005  1.7554244428E+041
  2.9591420176E+005  1.7459651010E+041
  2.9762420176E+005  1.7365946277E+041
  2.9933420176E+005  1.7273090286E+041
  3.0104420176E+005  1.7181038639E+041
  3.0275420176E+005  1.7089769998E+041
  3.0446420176E+005  1.6999274712E+041
  3.0617420176E+005  1.6909548414E+041
  3.0788420176E+005  1.6820606284E+041
  3.0949920176E+005  1.6737375954E+041
  3.1120920176E+005  1.6650098860E+041
  3.1291920176E+005  1.6563694699E+041
  3.1462920176E+005  1.6478150405E+041
  3.1633920176E+005  1.6393446187E+041
  3.1804920176E+005  1.6309550633E+041
  3.1975920176E+005  1.6226454464E+041
  3.2146920176E+005  1.6144153127E+041
  3.2317920176E+005  1.6062616705E+041
  3.2488920176E+005  1.5981839963E+041
  3.2650420176E+005  1.5906236806E+041
  3.2821420176E+005  1.5826910759E+041
  3.2992420176E+005  1.5748287986E+041
  3.3163420176E+005  1.5670454462E+041
  3.3334420176E+005  1.5593368765E+041
  3.3505420176E+005  1.5517008808E+041
  3.3676420176E+005  1.5441357374E+041
  3.3847420176E+005  1.5366382643E+041
  3.4018420176E+005  1.5292068726E+041
  3.4179920176E+005  1.5222486953E+041
  3.4350920176E+005  1.5149450073E+041
  3.4521920176E+005  1.5077088232E+041
  3.4692920176E+005  1.5005407552E+041
  3.4863920176E+005  1.4934400063E+041
  3.5034920176E+005  1.4864063660E+041
  3.5205920176E+005  1.4794374518E+041
  3.5376920176E+005  1.4725309893E+041
  3.5547920176E+005  1.4656855165E+041
  3.5718920176E+005  1.4589006384E+041
  3.5880420176E+005  1.4525473879E+041
  3.6051420176E+005  1.4458787445E+041
  3.6222420176E+005  1.4392702100E+041
  3.6393420176E+005  1.4327216683E+041
  3.6564420176E+005  1.4262326093E+041
  3.6735420176E+005  1.4198018034E+041
  3.6906420176E+005  1.4134277526E+041
  3.7077420176E+005  1.4071091225E+041
  3.7248420176E+005  1.4008445419E+041
  3.7409920176E+005  1.3949765104E+041
  3.7580920176E+005  1.3888138199E+041
  3.7751920176E+005  1.3827026735E+041
  3.7922920176E+005  1.3766427264E+041
  3.8093920176E+005  1.3706335744E+041
  3.8264920176E+005  1.3646743716E+041
  3.8435920176E+005  1.3587638957E+041
  3.8606920176E+005  1.3529004742E+041
  3.8777920176E+005  1.3470824203E+041
